"date","sentiment"
"2016-03-22","0.4827586206896552"
"2016-03-23","0.5333333333333333"
"2016-03-24","-0.043478260869565216"
"2016-03-25","0.5"
"2016-03-26","0.47058823529411764"
"2016-03-27","0.13333333333333333"
"2016-03-28","0.4838709677419355"
"2016-03-29","0.5277777777777778"
"2016-03-30","0.39436619718309857"
"2016-03-31","0.45098039215686275"
"2016-04-01","0.40350877192982454"
"2016-04-02","0.6666666666666666"
"2016-04-03","0.38461538461538464"
"2016-04-04","0.4523809523809524"
"2016-04-05","0.6206896551724138"
"2016-04-06","0.4074074074074074"
"2016-04-07","0.4375"
"2016-04-08","0.42857142857142855"
"2016-04-09","0.85"
"2016-04-10","0.5263157894736842"
"2016-04-11","0.18518518518518517"
"2016-04-12","0.4807692307692308"
"2016-04-13","0.5263157894736842"
"2016-04-14","0.3617021276595745"
"2016-04-15","0.37142857142857144"
"2016-04-16","0.36"
"2016-04-17","0.8461538461538461"
"2016-04-18","0.22857142857142856"
"2016-04-19","0.6216216216216216"
"2016-04-20","0.4666666666666667"
"2016-04-21","0.043478260869565216"
"2016-04-22","0.3333333333333333"
"2016-04-23","0.4117647058823529"
"2016-04-24","0.0"
"2016-04-25","0.48148148148148145"
"2016-04-26","0.5757575757575758"
"2016-04-27","0.2"
"2016-04-28","0.5"
"2016-04-29","0.7297297297297297"
"2016-04-30","0.11538461538461539"
"2016-05-01","0.5555555555555556"
"2016-05-02","0.7692307692307693"
"2016-05-03","0.6153846153846154"
"2016-05-04","0.4666666666666667"
"2016-05-05","0.47017543859649125"
"2016-05-06","0.4426229508196721"
"2016-05-07","0.578125"
"2016-05-08","0.10526315789473684"
"2016-05-09","0.3557692307692308"
"2016-05-10","0.3181818181818182"
"2016-05-11","0.36538461538461536"
"2016-05-12","0.795"
"2016-05-13","0.6497175141242938"
"2016-05-14","0.6904761904761905"
"2016-05-15","0.7142857142857143"
"2016-05-16","0.5"
"2016-05-17","0.5268817204301075"
"2016-05-18","0.43548387096774194"
"2016-05-19","0.5238095238095238"
"2016-05-20","0.7391304347826086"
"2016-05-21","0.875"
"2016-05-22","0.25"
"2016-05-23","0.36363636363636365"
"2016-05-24","0.5797101449275363"
"2016-05-25","0.5925925925925926"
"2016-05-26","0.23684210526315788"
"2016-05-27","0.3404255319148936"
"2016-05-28","0.47368421052631576"
"2016-05-29","0.2"
"2016-05-30","0.34615384615384615"
"2016-05-31","0.4411764705882353"
"2016-06-01","0.5897435897435898"
"2016-06-02","0.45"
"2016-06-03","0.6842105263157895"
"2016-06-04","0.6111111111111112"
"2016-06-05","0.5454545454545454"
"2016-06-06","0.3055555555555556"
"2016-06-07","0.45652173913043476"
"2016-06-08","0.0967741935483871"
"2016-06-09","0.32857142857142857"
"2016-06-10","0.4520547945205479"
"2016-06-11","0.41379310344827586"
"2016-06-12","0.2727272727272727"
"2016-06-13","0.627906976744186"
"2016-06-14","0.4583333333333333"
"2016-06-15","0.4166666666666667"
"2016-06-16","0.47333333333333333"
"2016-06-17","0.7073170731707317"
"2016-06-18","0.6571428571428571"
"2016-06-19","0.6666666666666666"
"2016-06-20","0.56"
"2016-06-21","0.3333333333333333"
"2016-06-22","0.28125"
"2016-06-23","0.41935483870967744"
"2016-06-24","0.35135135135135137"
"2016-06-25","0.4117647058823529"
"2016-06-26","0.42857142857142855"
"2016-06-27","0.5483870967741935"
"2016-06-28","0.5555555555555556"
"2016-06-29","0.5757575757575758"
"2016-06-30","0.37254901960784315"
"2016-07-01","0.5277777777777778"
"2016-07-02","0.4583333333333333"
"2016-07-03","0.8461538461538461"
"2016-07-04","0.3"
"2016-07-05","0.2777777777777778"
"2016-07-06","0.49122807017543857"
"2016-07-07","0.41304347826086957"
"2016-07-08","0.38181818181818183"
"2016-07-09","0.5714285714285714"
"2016-07-10","0.4444444444444444"
"2016-07-11","0.17647058823529413"
"2016-07-12","0.5423728813559322"
"2016-07-13","0.029411764705882353"
"2016-07-14","0.5217391304347826"
"2016-07-15","0.5555555555555556"
"2016-07-16","0.6875"
"2016-07-17","0.6363636363636364"
"2016-07-18","0.5789473684210527"
"2016-07-19","0.4838709677419355"
"2016-07-20","0.4230769230769231"
"2016-07-21","0.6"
"2016-07-22","0.4117647058823529"
"2016-07-23","0.5625"
"2016-07-24","0.7777777777777778"
"2016-07-25","0.3783783783783784"
"2016-07-26","0.16666666666666666"
"2016-07-27","0.21212121212121213"
"2016-07-28","-0.17073170731707318"
"2016-07-29","0.45652173913043476"
"2016-07-30","0.8571428571428571"
"2016-07-31","0.2692307692307692"
"2016-08-01","0.5208333333333334"
"2016-08-02","0.3787878787878788"
"2016-08-03","0.32653061224489793"
"2016-08-04","0.47719298245614034"
"2016-08-05","0.5150375939849624"
"2016-08-06","0.5"
"2016-08-07","0.2127659574468085"
"2016-08-08","0.6190476190476191"
"2016-08-09","0.40425531914893614"
"2016-08-10","0.55"
"2016-08-11","0.4166666666666667"
"2016-08-12","0.1282051282051282"
"2016-08-13","0.0"
"2016-08-14","0.8666666666666667"
"2016-08-15","0.4383561643835616"
"2016-08-16","0.18691588785046728"
"2016-08-17","0.3488372093023256"
"2016-08-18","0.3125"
"2016-08-19","0.35"
"2016-08-20","0.7647058823529411"
"2016-08-21","0.5925925925925926"
"2016-08-22","0.2894736842105263"
"2016-08-23","0.5"
"2016-08-24","0.6326530612244898"
"2016-08-25","0.5"
"2016-08-26","0.6666666666666666"
"2016-08-27","0.625"
"2016-08-28","0.2"
"2016-08-29","0.4411764705882353"
"2016-08-30","0.4222222222222222"
"2016-08-31","0.2727272727272727"
"2016-09-01","0.2830188679245283"
"2016-09-02","0.65625"
"2016-09-03","0.43243243243243246"
"2016-09-04","0.6470588235294118"
"2016-09-05","0.36363636363636365"
"2016-09-06","0.4857142857142857"
"2016-09-07","0.4274193548387097"
"2016-09-08","0.5277777777777778"
"2016-09-09","0.6666666666666666"
"2016-09-10","0.6666666666666666"
"2016-09-11","0.43478260869565216"
"2016-09-12","0.33962264150943394"
"2016-09-13","0.13043478260869565"
"2016-09-14","0.3541666666666667"
"2016-09-15","0.38571428571428573"
"2016-09-16","0.42105263157894735"
"2016-09-17","0.5384615384615384"
"2016-09-18","0.36363636363636365"
"2016-09-19","0.32727272727272727"
"2016-09-20","0.5192307692307693"
"2016-09-21","0.48936170212765956"
"2016-09-22","0.4782608695652174"
"2016-09-23","0.2463768115942029"
"2016-09-24","0.52"
"2016-09-25","0.3333333333333333"
"2016-09-26","0.18181818181818182"
"2016-09-27","0.3225806451612903"
"2016-09-28","0.35135135135135137"
"2016-09-29","0.6041666666666666"
"2016-09-30","0.20689655172413793"
"2016-10-01","0.29411764705882354"
"2016-10-02","0.2916666666666667"
"2016-10-03","0.45454545454545453"
"2016-10-04","0.625"
"2016-10-05","0.5142857142857142"
"2016-10-06","0.7021276595744681"
"2016-10-07","0.5714285714285714"
"2016-10-08","0.6875"
"2016-10-09","0.4666666666666667"
"2016-10-10","0.7142857142857143"
"2016-10-11","0.4117647058823529"
"2016-10-12","0.6"
"2016-10-13","0.5263157894736842"
"2016-10-14","0.32142857142857145"
"2016-10-15","0.5714285714285714"
"2016-10-16","0.36363636363636365"
"2016-10-17","0.6341463414634146"
"2016-10-18","0.6"
"2016-10-19","0.4090909090909091"
"2016-10-20","0.46551724137931033"
"2016-10-21","0.4666666666666667"
"2016-10-22","0.5263157894736842"
"2016-10-23","0.56"
"2016-10-24","0.581081081081081"
"2016-10-25","0.3333333333333333"
"2016-10-26","0.40476190476190477"
"2016-10-27","0.703125"
"2016-10-28","0.5135135135135135"
"2016-10-29","0.6176470588235294"
"2016-10-30","0.6944444444444444"
"2016-10-31","0.5333333333333333"
"2016-11-01","0.6285714285714286"
"2016-11-02","0.5254237288135594"
"2016-11-03","0.502127659574468"
"2016-11-04","0.4567901234567901"
"2016-11-05","0.24050632911392406"
"2016-11-06","0.3409090909090909"
"2016-11-07","0.5757575757575758"
"2016-11-08","0.625"
"2016-11-09","0.475"
"2016-11-10","0.3958333333333333"
"2016-11-11","0.6346153846153846"
"2016-11-12","0.6"
"2016-11-13","0.56"
"2016-11-14","0.39655172413793105"
"2016-11-15","0.7592592592592593"
"2016-11-16","0.7083333333333334"
"2016-11-17","0.5769230769230769"
"2016-11-18","0.29333333333333333"
"2016-11-19","0.6129032258064516"
"2016-11-20","0.19047619047619047"
"2016-11-21","0.25"
"2016-11-22","-0.11475409836065574"
"2016-11-23","0.17307692307692307"
"2016-11-24","0.42857142857142855"
"2016-11-25","0.23529411764705882"
"2016-11-26","0.06060606060606061"
"2016-11-27","0.2222222222222222"
"2016-11-28","0.3269230769230769"
"2016-11-29","0.30612244897959184"
"2016-11-30","0.34146341463414637"
"2016-12-01","0.5476190476190477"
"2016-12-02","0.17073170731707318"
"2016-12-03","0.5238095238095238"
"2016-12-04","0.25"
"2016-12-05","0.36363636363636365"
"2016-12-06","0.42857142857142855"
"2016-12-07","0.5"
"2016-12-08","0.525"
"2016-12-09","0.3023255813953488"
"2016-12-10","0.3"
"2016-12-11","0.5416666666666666"
"2016-12-12","0.4782608695652174"
"2016-12-13","0.5666666666666667"
"2016-12-14","0.125"
"2016-12-15","0.13157894736842105"
"2016-12-16","0.3333333333333333"
"2016-12-17","0.23529411764705882"
"2016-12-18","0.8461538461538461"
"2016-12-19","0.5"
"2016-12-20","0.19047619047619047"
"2016-12-21","0.5555555555555556"
"2016-12-22","0.5"
"2016-12-23","0.5"
"2016-12-24","0.6666666666666666"
"2016-12-25","0.6153846153846154"
"2016-12-26","0.5555555555555556"
"2016-12-27","0.2222222222222222"
"2016-12-28","0.32142857142857145"
"2016-12-29","0.7391304347826086"
"2016-12-30","0.4"
"2016-12-31","0.2727272727272727"
"2017-01-01","0.625"
"2017-01-02","0.6428571428571429"
"2017-01-03","0.7391304347826086"
"2017-01-04","0.08333333333333333"
"2017-01-05","0.6666666666666666"
"2017-01-06","0.32142857142857145"
"2017-01-07","0.5625"
"2017-01-08","0.2222222222222222"
"2017-01-09","0.5238095238095238"
"2017-01-10","0.3181818181818182"
"2017-01-11","0.5098039215686274"
"2017-01-12","0.5348837209302325"
"2017-01-13","0.17073170731707318"
"2017-01-14","0.25"
"2017-01-15","1.0"
"2017-01-16","0.5294117647058824"
"2017-01-17","0.47619047619047616"
"2017-01-18","0.36363636363636365"
"2017-01-19","0.76"
"2017-01-20","0.3181818181818182"
"2017-01-21","0.8333333333333334"
"2017-01-22","0.5"
"2017-01-23","0.2777777777777778"
"2017-01-24","0.7272727272727273"
"2017-01-25","0.8181818181818182"
"2017-01-26","0.38095238095238093"
"2017-01-27","0.375"
"2017-01-28","0.3333333333333333"
"2017-01-29","0.5"
"2017-01-30","0.6666666666666666"
"2017-01-31","0.5319148936170213"
"2017-02-01","0.5691056910569106"
"2017-02-02","0.7391304347826086"
"2017-02-03","0.5625"
"2017-02-04","0.5161290322580645"
"2017-02-05","0.3333333333333333"
"2017-02-06","0.5087719298245614"
"2017-02-07","0.2558139534883721"
"2017-02-08","0.22413793103448276"
"2017-02-09","0.5170278637770898"
"2017-02-10","0.4089068825910931"
"2017-02-11","0.4649122807017544"
"2017-02-12","0.4714285714285714"
"2017-02-13","0.41304347826086957"
"2017-02-14","0.41379310344827586"
"2017-02-15","0.13186813186813187"
"2017-02-16","0.21428571428571427"
"2017-02-17","0.25"
"2017-02-18","0.5"
"2017-02-19","0.4482758620689655"
"2017-02-20","0.6153846153846154"
"2017-02-21","0.4375"
"2017-02-22","0.2"
"2017-02-23","0.2647058823529412"
"2017-02-24","0.28125"
"2017-02-25","0.26666666666666666"
"2017-02-26","0.14285714285714285"
"2017-02-27","0.5142857142857142"
"2017-02-28","0.7027027027027027"
"2017-03-01","0.358974358974359"
"2017-03-02","0.32432432432432434"
"2017-03-03","0.375"
"2017-03-04","0.6842105263157895"
"2017-03-05","0.4444444444444444"
"2017-03-06","0.5121951219512195"
"2017-03-07","0.02127659574468085"
"2017-03-08","0.22448979591836735"
"2017-03-09","0.654320987654321"
"2017-03-10","0.3333333333333333"
"2017-03-11","0.5294117647058824"
"2017-03-12","0.7857142857142857"
"2017-03-13","0.6097560975609756"
"2017-03-14","0.7241379310344828"
"2017-03-15","0.25"
"2017-03-16","0.4444444444444444"
"2017-03-17","0.42424242424242425"
"2017-03-18","0.6363636363636364"
"2017-03-19","0.5"
"2017-03-20","0.875"
"2017-03-21","0.28"
"2017-03-22","0.47368421052631576"
"2017-03-23","0.6190476190476191"
"2017-03-24","0.3333333333333333"
"2017-03-25","0.3333333333333333"
"2017-03-26","0.6190476190476191"
"2017-03-27","0.34782608695652173"
"2017-03-28","0.43137254901960786"
"2017-03-29","0.03225806451612903"
"2017-03-30","0.4489795918367347"
"2017-03-31","0.3953488372093023"
"2017-04-01","0.5416666666666666"
"2017-04-02","0.3"
"2017-04-03","0.2727272727272727"
"2017-04-04","0.15384615384615385"
"2017-04-05","0.7090909090909091"
"2017-04-06","0.5576923076923077"
"2017-04-07","0.6896551724137931"
"2017-04-08","0.6842105263157895"
"2017-04-09","0.5714285714285714"
"2017-04-10","0.6"
"2017-04-11","0.5348837209302325"
"2017-04-12","0.28"
"2017-04-13","0.5"
"2017-04-14","0.4117647058823529"
"2017-04-15","0.8"
"2017-04-16","0.6923076923076923"
"2017-04-17","0.2857142857142857"
"2017-04-18","0.25"
"2017-04-19","0.3076923076923077"
"2017-04-20","0.4782608695652174"
"2017-04-21","0.5"
"2017-04-22","0.5882352941176471"
"2017-04-23","0.5833333333333334"
"2017-04-24","0.41379310344827586"
"2017-04-25","0.5135135135135135"
"2017-04-26","0.31645569620253167"
"2017-04-27","0.3"
"2017-04-28","0.45161290322580644"
"2017-04-29","0.2222222222222222"
"2017-04-30","0.2916666666666667"
"2017-05-01","0.5576923076923077"
"2017-05-02","0.4716981132075472"
"2017-05-03","0.5319148936170213"
"2017-05-04","0.4032258064516129"
"2017-05-05","0.3936651583710407"
"2017-05-06","0.3384615384615385"
"2017-05-07","0.5757575757575758"
"2017-05-08","0.569620253164557"
"2017-05-09","0.32786885245901637"
"2017-05-10","0.43243243243243246"
"2017-05-11","0.42857142857142855"
"2017-05-12","0.37209302325581395"
"2017-05-13","0.7647058823529411"
"2017-05-14","0.5833333333333334"
"2017-05-15","0.25"
"2017-05-16","0.3584905660377358"
"2017-05-17","0.20408163265306123"
"2017-05-18","0.5175438596491229"
"2017-05-19","0.5324675324675324"
"2017-05-20","0.6923076923076923"
"2017-05-21","0.4666666666666667"
"2017-05-22","0.24193548387096775"
"2017-05-23","0.25"
"2017-05-24","0.36666666666666664"
"2017-05-25","0.5769230769230769"
"2017-05-26","0.36363636363636365"
"2017-05-27","0.6666666666666666"
"2017-05-28","0.6153846153846154"
"2017-05-29","0.6521739130434783"
"2017-05-30","0.45454545454545453"
"2017-05-31","0.3829787234042553"
"2017-06-01","0.10344827586206896"
"2017-06-02","0.5217391304347826"
"2017-06-03","0.55"
"2017-06-04","0.4444444444444444"
"2017-06-05","0.35714285714285715"
"2017-06-06","0.21739130434782608"
"2017-06-07","0.5569620253164557"
"2017-06-08","0.4074074074074074"
"2017-06-09","0.32142857142857145"
"2017-06-10","0.2631578947368421"
"2017-06-11","0.6842105263157895"
"2017-06-12","0.36065573770491804"
"2017-06-13","0.4722222222222222"
"2017-06-14","0.42857142857142855"
"2017-06-15","0.4318181818181818"
"2017-06-16","0.575"
"2017-06-17","0.7222222222222222"
"2017-06-18","0.75"
"2017-06-19","0.54"
"2017-06-20","0.275"
"2017-06-21","0.5555555555555556"
"2017-06-22","0.3"
"2017-06-23","0.23076923076923078"
"2017-06-24","0.41379310344827586"
"2017-06-25","0.4666666666666667"
"2017-06-26","0.5483870967741935"
"2017-06-27","0.5"
"2017-06-28","0.18518518518518517"
"2017-06-29","0.43478260869565216"
"2017-06-30","0.6666666666666666"
"2017-07-01","0.6363636363636364"
"2017-07-02","1.0"
"2017-07-03","0.25"
"2017-07-04","0.3333333333333333"
"2017-07-05","0.46153846153846156"
"2017-07-06","0.6"
"2017-07-07","0.48717948717948717"
"2017-07-08","0.5263157894736842"
"2017-07-09","0.5625"
"2017-07-10","0.5689655172413793"
"2017-07-11","0.5862068965517241"
"2017-07-12","0.6124031007751938"
"2017-07-13","0.3218390804597701"
"2017-07-14","0.6078431372549019"
"2017-07-15","0.4444444444444444"
"2017-07-16","0.6470588235294118"
"2017-07-17","0.6"
"2017-07-18","0.2857142857142857"
"2017-07-19","0.4520547945205479"
"2017-07-20","0.40384615384615385"
"2017-07-21","0.4883720930232558"
"2017-07-22","0.03333333333333333"
"2017-07-23","0.6"
"2017-07-24","0.19444444444444445"
"2017-07-25","0.7567567567567568"
"2017-07-26","0.3387096774193548"
"2017-07-27","0.52"
"2017-07-28","0.38181818181818183"
"2017-07-29","0.46875"
"2017-07-30","0.4857142857142857"
"2017-07-31","0.631578947368421"
"2017-08-01","0.6129032258064516"
"2017-08-02","0.47619047619047616"
"2017-08-03","0.4128113879003559"
"2017-08-04","0.4188034188034188"
"2017-08-05","0.5681818181818182"
"2017-08-06","0.3829787234042553"
"2017-08-07","0.4838709677419355"
"2017-08-08","0.4177215189873418"
"2017-08-09","0.38596491228070173"
"2017-08-10","0.16666666666666666"
"2017-08-11","0.34"
"2017-08-12","0.21052631578947367"
"2017-08-13","0.3448275862068966"
"2017-08-14","0.7454545454545455"
"2017-08-15","0.5"
"2017-08-16","0.2682926829268293"
"2017-08-17","0.5"
"2017-08-18","0.4358974358974359"
"2017-08-19","0.25"
"2017-08-20","0.9130434782608695"
"2017-08-21","0.46153846153846156"
"2017-08-22","0.6341463414634146"
"2017-08-23","0.40789473684210525"
"2017-08-24","0.5"
"2017-08-25","0.43333333333333335"
"2017-08-26","0.16981132075471697"
"2017-08-27","0.5357142857142857"
"2017-08-28","0.3235294117647059"
"2017-08-29","0.5952380952380952"
"2017-08-30","0.3194444444444444"
"2017-08-31","0.42592592592592593"
"2017-09-01","0.19230769230769232"
"2017-09-02","0.36363636363636365"
"2017-09-03","0.45454545454545453"
"2017-09-04","0.5714285714285714"
"2017-09-05","0.35294117647058826"
"2017-09-06","0.36585365853658536"
"2017-09-07","0.48936170212765956"
"2017-09-08","0.7333333333333333"
"2017-09-09","0.8181818181818182"
"2017-09-10","0.2702702702702703"
"2017-09-11","0.35294117647058826"
"2017-09-12","0.5555555555555556"
"2017-09-13","0.4473684210526316"
"2017-09-14","0.46511627906976744"
"2017-09-15","0.45454545454545453"
"2017-09-16","0.391304347826087"
"2017-09-17","0.6190476190476191"
"2017-09-18","0.5106382978723404"
"2017-09-19","0.4"
"2017-09-20","0.7818181818181819"
"2017-09-21","0.358974358974359"
"2017-09-22","0.5277777777777778"
"2017-09-23","0.75"
"2017-09-24","0.6818181818181818"
"2017-09-25","0.29411764705882354"
"2017-09-26","0.41935483870967744"
"2017-09-27","0.43333333333333335"
"2017-09-28","0.18518518518518517"
"2017-09-29","0.4782608695652174"
"2017-09-30","1.0"
"2017-10-01","0.35714285714285715"
"2017-10-02","0.4583333333333333"
"2017-10-03","0.5483870967741935"
"2017-10-04","0.4838709677419355"
"2017-10-05","0.4444444444444444"
"2017-10-06","0.4222222222222222"
"2017-10-07","0.2692307692307692"
"2017-10-08","0.4666666666666667"
"2017-10-09","-0.03508771929824561"
"2017-10-10","0.41818181818181815"
"2017-10-11","0.3191489361702128"
"2017-10-12","0.2631578947368421"
"2017-10-13","0.17857142857142858"
"2017-10-14","0.4166666666666667"
"2017-10-15","0.0"
"2017-10-16","0.4"
"2017-10-17","0.15217391304347827"
"2017-10-18","0.5"
"2017-10-19","0.4358974358974359"
"2017-10-20","0.8157894736842105"
"2017-10-21","0.4666666666666667"
"2017-10-22","0.4117647058823529"
"2017-10-23","0.6875"
"2017-10-24","0.38461538461538464"
"2017-10-25","0.37777777777777777"
"2017-10-26","0.40476190476190477"
"2017-10-27","0.5102040816326531"
"2017-10-28","0.4358974358974359"
"2017-10-29","0.5555555555555556"
"2017-10-30","0.2542372881355932"
"2017-10-31","0.5357142857142857"
"2017-11-01","0.3770491803278688"
"2017-11-02","0.23985239852398524"
"2017-11-03","0.35555555555555557"
"2017-11-04","0.4"
"2017-11-05","0.47368421052631576"
"2017-11-06","0.27906976744186046"
"2017-11-07","0.21621621621621623"
"2017-11-08","0.41875"
"2017-11-09","0.14084507042253522"
"2017-11-10","0.17543859649122806"
"2017-11-11","0.5"
"2017-11-12","0.3793103448275862"
"2017-11-13","0.45454545454545453"
"2017-11-14","0.3088235294117647"
"2017-11-15","0.2537313432835821"
"2017-11-16","0.36507936507936506"
"2017-11-17","0.11666666666666667"
"2017-11-18","0.48148148148148145"
"2017-11-19","0.5172413793103449"
"2017-11-20","0.43478260869565216"
"2017-11-21","0.42"
"2017-11-22","0.15942028985507245"
"2017-11-23","0.15151515151515152"
"2017-11-24","0.8064516129032258"
"2017-11-25","-0.12121212121212122"
"2017-11-26","-0.03333333333333333"
"2017-11-27","0.26785714285714285"
"2017-11-28","0.09090909090909091"
"2017-11-29","0.19230769230769232"
"2017-11-30","0.48214285714285715"
"2017-12-01","0.391304347826087"
"2017-12-02","0.21739130434782608"
"2017-12-03","0.22727272727272727"
"2017-12-04","0.22950819672131148"
"2017-12-05","0.35294117647058826"
"2017-12-06","0.15789473684210525"
"2017-12-07","0.28846153846153844"
"2017-12-08","0.21428571428571427"
"2017-12-09","0.6428571428571429"
"2017-12-10","0.35714285714285715"
"2017-12-11","0.6451612903225806"
"2017-12-12","0.35135135135135137"
"2017-12-13","0.20930232558139536"
"2017-12-14","0.4230769230769231"
"2017-12-15","0.5319148936170213"
"2017-12-16","0.12"
"2017-12-17","0.46153846153846156"
"2017-12-18","0.35384615384615387"
"2017-12-19","0.4444444444444444"
"2017-12-20","0.35714285714285715"
"2017-12-21","0.2"
"2017-12-22","0.4482758620689655"
"2017-12-23","0.5555555555555556"
"2017-12-24","0.18181818181818182"
"2017-12-25","0.14285714285714285"
"2017-12-26","0.045454545454545456"
"2017-12-27","0.375"
"2017-12-28","0.18518518518518517"
"2017-12-29","0.23529411764705882"
"2017-12-30","0.4375"
"2017-12-31","0.09090909090909091"
"2018-01-01","0.5909090909090909"
"2018-01-02","0.047619047619047616"
"2018-01-03","0.5416666666666666"
"2018-01-04","0.55"
"2018-01-05","0.5428571428571428"
"2018-01-06","0.5"
"2018-01-07","0.35294117647058826"
"2018-01-08","0.4"
"2018-01-09","0.26"
"2018-01-10","0.3804347826086957"
"2018-01-11","0.4245810055865922"
"2018-01-12","0.21686746987951808"
"2018-01-13","0.2962962962962963"
"2018-01-14","0.3076923076923077"
"2018-01-15","0.2857142857142857"
"2018-01-16","0.475"
"2018-01-17","0.5365853658536586"
"2018-01-18","0.4107142857142857"
"2018-01-19","0.35"
"2018-01-20","0.36363636363636365"
"2018-01-21","0.42857142857142855"
"2018-01-22","0.125"
"2018-01-23","0.2222222222222222"
"2018-01-24","0.3269230769230769"
"2018-01-25","0.22580645161290322"
"2018-01-26","0.29411764705882354"
"2018-01-27","0.4782608695652174"
"2018-01-28","0.35714285714285715"
"2018-01-29","0.41025641025641024"
"2018-01-30","0.3"
"2018-01-31","0.3763440860215054"
"2018-02-01","0.2727272727272727"
"2018-02-02","0.2608695652173913"
"2018-02-03","0.1388888888888889"
"2018-02-04","0.52"
"2018-02-05","0.44"
"2018-02-06","0.32558139534883723"
"2018-02-07","0.44680851063829785"
"2018-02-08","0.46120689655172414"
"2018-02-09","0.3562231759656652"
"2018-02-10","0.3424657534246575"
"2018-02-11","0.2"
"2018-02-12","0.3058823529411765"
"2018-02-13","0.2857142857142857"
"2018-02-14","0.4090909090909091"
"2018-02-15","0.525"
"2018-02-16","0.5333333333333333"
"2018-02-17","0.4444444444444444"
"2018-02-18","0.3"
"2018-02-19","0.5333333333333333"
"2018-02-20","0.33766233766233766"
"2018-02-21","0.4418604651162791"
"2018-02-22","0.3469387755102041"
"2018-02-23","0.2553191489361702"
"2018-02-24","0.225"
"2018-02-25","0.23076923076923078"
"2018-02-26","0.4"
"2018-02-27","0.5128205128205128"
"2018-02-28","0.2608695652173913"
"2018-03-01","0.5849056603773585"
"2018-03-02","0.25"
"2018-03-03","0.23076923076923078"
"2018-03-04","0.2857142857142857"
"2018-03-05","0.6111111111111112"
"2018-03-06","0.208955223880597"
"2018-03-07","0.4807692307692308"
"2018-03-08","0.42528735632183906"
"2018-03-09","0.3472222222222222"
"2018-03-10","0.4782608695652174"
"2018-03-11","0.20689655172413793"
"2018-03-12","0.288135593220339"
"2018-03-13","0.38461538461538464"
"2018-03-14","0.35294117647058826"
"2018-03-15","0.6"
"2018-03-16","0.391304347826087"
"2018-03-17","0.21212121212121213"
"2018-03-18","0.4166666666666667"
"2018-03-19","0.4444444444444444"
"2018-03-20","0.49056603773584906"
"2018-03-21","0.203125"
"2018-03-22","0.3620689655172414"
"2018-03-23","0.18181818181818182"
"2018-03-24","0.3333333333333333"
"2018-03-25","0.3"
"2018-03-26","0.2571428571428571"
"2018-03-27","0.5531914893617021"
"2018-03-28","0.2459016393442623"
"2018-03-29","0.1590909090909091"
"2018-03-30","0.3333333333333333"
"2018-03-31","0.0"
"2018-04-01","0.625"
"2018-04-02","0.39473684210526316"
"2018-04-03","0.23076923076923078"
"2018-04-04","0.25"
"2018-04-05","0.29545454545454547"
"2018-04-06","0.36363636363636365"
"2018-04-07","0.16666666666666666"
"2018-04-08","0.22727272727272727"
"2018-04-09","0.48484848484848486"
"2018-04-10","0.08571428571428572"
"2018-04-11","0.2"
"2018-04-12","0.15151515151515152"
"2018-04-13","0.4"
"2018-04-14","0.6363636363636364"
"2018-04-15","0.21428571428571427"
"2018-04-16","0.6666666666666666"
"2018-04-17","0.625"
"2018-04-18","0.36363636363636365"
"2018-04-19","0.4782608695652174"
"2018-04-20","0.6097560975609756"
"2018-04-21","0.36"
"2018-04-22","0.2"
"2018-04-23","0.5277777777777778"
"2018-04-24","0.46511627906976744"
"2018-04-25","0.15217391304347827"
"2018-04-26","-0.03225806451612903"
"2018-04-27","0.21428571428571427"
"2018-04-28","0.5666666666666667"
"2018-04-29","0.4117647058823529"
"2018-04-30","0.2692307692307692"
"2018-05-01","0.32608695652173914"
"2018-05-02","0.4107142857142857"
"2018-05-03","0.06933333333333333"
"2018-05-04","0.3893805309734513"
"2018-05-05","0.22950819672131148"
"2018-05-06","0.2777777777777778"
"2018-05-07","0.18333333333333332"
"2018-05-08","0.32727272727272727"
"2018-05-09","0.2127659574468085"
"2018-05-10","0.19148936170212766"
"2018-05-11","-0.1724137931034483"
"2018-05-12","0.03333333333333333"
"2018-05-13","0.043478260869565216"
"2018-05-14","0.3548387096774194"
"2018-05-15","-0.09523809523809523"
"2018-05-16","0.018518518518518517"
"2018-05-17","0.24427480916030533"
"2018-05-18","0.26744186046511625"
"2018-05-19","-0.02564102564102564"
"2018-05-20","0.55"
"2018-05-21","0.0"
"2018-05-22","0.573170731707317"
"2018-05-23","0.5625"
"2018-05-24","0.525"
"2018-05-25","0.2413793103448276"
"2018-05-26","-0.05263157894736842"
"2018-05-27","0.45"
"2018-05-28","0.37037037037037035"
"2018-05-29","0.39473684210526316"
"2018-05-30","0.1875"
"2018-05-31","0.23809523809523808"
"2018-06-01","-0.358974358974359"
"2018-06-02","0.0"
"2018-06-03","0.25"
"2018-06-04","0.3111111111111111"
"2018-06-05","0.4897959183673469"
"2018-06-06","0.037037037037037035"
"2018-06-07","0.2"
"2018-06-08","0.1568627450980392"
"2018-06-09","0.5555555555555556"
"2018-06-10","0.3157894736842105"
"2018-06-11","0.4603174603174603"
"2018-06-12","0.3148148148148148"
"2018-06-13","0.3448275862068966"
"2018-06-14","0.410958904109589"
"2018-06-15","0.3508771929824561"
"2018-06-16","0.0"
"2018-06-17","-0.3333333333333333"
