"date","sentiment"
"2018-03-25","0.1453287197231834"
"2018-03-26","0.10768398268398269"
"2018-03-27","0.06896551724137931"
"2018-03-28","0.037263910158244005"
"2018-03-29","0.04265997490589712"
"2018-03-30","0.12024048096192384"
"2018-03-31","0.2422062350119904"
"2018-04-01","0.23058823529411765"
"2018-04-02","-0.11604938271604938"
"2018-04-03","-0.029219143576826197"
"2018-04-04","0.008347245409015025"
"2018-04-05","0.0638675340035482"
"2018-04-06","-0.006481481481481481"
"2018-04-07","0.13009404388714735"
"2018-04-08","0.1195840554592721"
"2018-04-09","0.020527859237536656"
"2018-04-10","0.10780669144981413"
"2018-04-11","0.07726409119696011"
"2018-04-12","0.10829493087557604"
"2018-04-13","0.08109684947491248"
"2018-04-14","0.17647058823529413"
"2018-04-15","0.22707423580786026"
"2018-04-16","0.06896551724137931"
"2018-04-17","0.11345646437994723"
"2018-04-18","0.09563253012048192"
"2018-04-19","0.019138755980861243"
"2018-04-20","0.04667609618104668"
"2018-04-21","0.2814814814814815"
"2018-04-22","0.18159806295399517"
"2018-04-23","0.06557377049180328"
"2018-04-24","0.024429967426710098"
"2018-04-25","0.04281524926686217"
"2018-04-26","0.15260454878943508"
"2018-04-27","0.10775862068965517"
"2018-04-28","0.2745995423340961"
"2018-04-29","0.24242424242424243"
"2018-04-30","0.1278792692613185"
"2018-05-01","0.07240437158469945"
"2018-05-02","0.0790454884414616"
"2018-05-03","0.030921820303383897"
"2018-05-04","0.20099564405724954"
"2018-05-05","0.28817204301075267"
"2018-05-06","0.30933333333333335"
"2018-05-07","0.11365369946605644"
"2018-05-08","0.12102351313969571"
"2018-05-09","0.12339331619537275"
"2018-05-10","0.17356475300400534"
"2018-05-11","0.1619047619047619"
"2018-05-12","0.28051391862955033"
"2018-05-13","0.27692307692307694"
"2018-05-14","0.12885802469135801"
"2018-05-15","0.05414220482713633"
"2018-05-16","0.14521193092621665"
"2018-05-17","0.1344800625488663"
"2018-05-18","0.09904430929626412"
"2018-05-19","0.2617283950617284"
"2018-05-20","0.15584415584415584"
"2018-05-21","0.19171917191719173"
"2018-05-22","0.1623646960865945"
"2018-05-23","0.08747220163083766"
"2018-05-24","0.05761641673243883"
"2018-05-25","0.056807935076645624"
"2018-05-26","0.09777777777777778"
"2018-05-27","0.23607427055702918"
"2018-05-28","0.18527315914489312"
"2018-05-29","0.006273525721455458"
"2018-05-30","0.10898379970544919"
"2018-05-31","0.09216589861751152"
"2018-06-01","0.14327272727272727"
"2018-06-02","0.19184652278177458"
"2018-06-03","0.25133689839572193"
"2018-06-04","0.1825633383010432"
"2018-06-05","0.17068864037669218"
"2018-06-06","0.12912087912087913"
"2018-06-07","0.1510791366906475"
"2018-06-08","0.1922723091076357"
"2018-06-09","0.393048128342246"
"2018-06-10","0.3953488372093023"
"2018-06-11","0.20016611295681064"
"2018-06-12","0.10388580491673276"
"2018-06-13","0.11870503597122302"
"2018-06-14","0.11262798634812286"
"2018-06-15","0.047619047619047616"
"2018-06-16","0.2691358024691358"
"2018-06-17","0.2953929539295393"
"2018-06-18","0.10230414746543778"
"2018-06-19","0.06608478802992519"
"2018-06-20","0.14447134786117838"
"2018-06-21","0.0766847405112316"
"2018-06-22","0.056189640035118525"
"2018-06-23","0.28895184135977336"
"2018-06-24","0.26136363636363635"
"2018-06-25","0.00254323499491353"
"2018-06-26","0.04267425320056899"
"2018-06-27","0.016756433273488927"
"2018-06-28","0.07817811012916383"
"2018-06-29","0.07910014513788098"
"2018-06-30","0.12655086848635236"
"2018-07-01","0.181360201511335"
"2018-07-02","0.1511278195488722"
"2018-07-03","0.2071494042163153"
"2018-07-04","0.2433734939759036"
"2018-07-05","0.06650041562759768"
"2018-07-06","0.12874043145441894"
"2018-07-07","0.3174946004319654"
"2018-07-08","0.290167865707434"
"2018-07-09","0.12773998488284202"
"2018-07-10","0.12791430371770637"
"2018-07-11","0.05207646671061305"
"2018-07-12","0.1276595744680851"
"2018-07-13","0.13654618473895583"
"2018-07-14","0.27702702702702703"
"2018-07-15","0.3118556701030928"
"2018-07-16","0.08274647887323944"
"2018-07-17","0.150188679245283"
"2018-07-18","0.14022435897435898"
"2018-07-19","0.139389193422083"
"2018-07-20","0.03706896551724138"
"2018-07-21","0.2849604221635884"
"2018-07-22","0.29526462395543174"
"2018-07-23","0.14398595258999122"
"2018-07-24","0.15447761194029852"
"2018-07-25","0.10658082975679542"
"2018-07-26","0.08197989172467131"
"2018-07-27","0.024355300859598854"
"2018-07-28","0.19675456389452334"
"2018-07-29","0.2182890855457227"
"2018-07-30","0.012448132780082987"
"2018-07-31","0.08159866777685262"
"2018-08-01","-0.012121212121212121"
"2018-08-02","0.0927536231884058"
"2018-08-03","0.1260229132569558"
"2018-08-04","0.2727272727272727"
"2018-08-05","0.287292817679558"
"2018-08-06","0.0725604670558799"
"2018-08-07","0.10814708002883922"
"2018-08-08","0.0689375506893755"
"2018-08-09","0.03784219001610306"
"2018-08-10","0.04403948367501898"
"2018-08-11","0.16467780429594273"
"2018-08-12","0.2578947368421053"
"2018-08-13","0.03650793650793651"
"2018-08-14","0.0674061433447099"
"2018-08-15","0.06056527590847914"
"2018-08-16","0.0904295403165034"
"2018-08-17","0.02883799830364716"
"2018-08-18","0.1842818428184282"
"2018-08-19","0.1882640586797066"
"2018-08-20","0.13380909901873328"
"2018-08-21","0.15358024691358024"
"2018-08-22","0.09419063733784545"
"2018-08-23","0.03609022556390978"
"2018-08-24","0.06623931623931624"
"2018-08-25","0.19099378881987578"
"2018-08-26","0.16981132075471697"
"2018-08-27","0.06822488945041061"
"2018-08-28","0.15315315315315314"
"2018-08-29","0.09416445623342175"
"2018-08-30","0.03632478632478633"
"2018-08-31","0.04897959183673469"
"2018-09-01","0.24074074074074073"
"2018-09-02","0.2576112412177986"
"2018-09-03","0.2"
"2018-09-04","0.07338638373121131"
"2018-09-05","0.019592476489028215"
"2018-09-06","0.013523666416228399"
"2018-09-07","-0.0015037593984962407"
"2018-09-08","0.16554809843400448"
"2018-09-09","0.07058823529411765"
"2018-09-10","0.025044722719141325"
"2018-09-11","0.061526479750778816"
"2018-09-12","0.07192575406032482"
"2018-09-13","0.10611510791366907"
"2018-09-14","0.1480865224625624"
"2018-09-15","0.1346938775510204"
"2018-09-16","0.26540284360189575"
"2018-09-17","0.008071025020177562"
"2018-09-18","0.09461538461538462"
"2018-09-19","0.04440497335701599"
"2018-09-20","0.15672451193058567"
"2018-09-21","0.10327272727272727"
"2018-09-22","0.22928709055876687"
"2018-09-23","0.12315270935960591"
"2018-09-24","0.04780487804878049"
"2018-09-25","0.0913006029285099"
"2018-09-26","0.05137481910274964"
"2018-09-27","-0.011343804537521814"
"2018-09-28","0.07243650047036689"
"2018-09-29","0.27654867256637167"
"2018-09-30","0.18023255813953487"
"2018-10-01","0.1306491372226787"
"2018-10-02","0.035866780529461996"
"2018-10-03","0.06475903614457831"
"2018-10-04","0.018765133171912834"
"2018-10-05","-0.025440313111545987"
"2018-10-06","0.24946695095948826"
"2018-10-07","0.2"
"2018-10-08","0.015904572564612324"
"2018-10-09","0.014265335235378032"
"2018-10-10","-0.1023142509135201"
"2018-10-11","-0.09870416322029225"
"2018-10-12","-0.01332794830371567"
"2018-10-13","0.07060755336617405"
"2018-10-14","0.0412573673870334"
"2018-10-15","0.026187576126674786"
"2018-10-16","0.09949409780775717"
"2018-10-17","0.035443037974683546"
"2018-10-18","0.020232675771370764"
"2018-10-19","-0.01248513674197384"
"2018-10-20","0.18435754189944134"
"2018-10-21","0.125"
"2018-10-22","0.0018315018315018315"
"2018-10-23","-0.09186864738076622"
"2018-10-24","-0.15895652173913044"
"2018-10-25","-0.04881050041017227"
"2018-10-26","-0.0952195880295375"
"2018-10-27","0.01813110181311018"
"2018-10-28","0.050314465408805034"
"2018-10-29","-0.061396131202691336"
"2018-10-30","0.014499121265377855"
"2018-10-31","0.058707449432659105"
"2018-11-01","0.02852253280091272"
"2018-11-02","-0.021494370522006142"
"2018-11-03","0.2271062271062271"
"2018-11-04","0.218568665377176"
"2018-11-05","0.07994486560992418"
"2018-11-06","0.0962532299741602"
"2018-11-07","0.10343035343035344"
"2018-11-08","0.014317180616740088"
"2018-11-09","0.004581901489117984"
"2018-11-10","0.16895874263261296"
"2018-11-11","0.24660633484162897"
"2018-11-12","0.02005420054200542"
"2018-11-13","0.029443254817987152"
"2018-11-14","-0.023614895549500452"
"2018-11-15","0.023889154323936932"
"2018-11-16","0.01878453038674033"
"2018-11-17","0.11567164179104478"
"2018-11-18","0.17324561403508773"
"2018-11-19","-0.025302530253025302"
"2018-11-20","-0.037037037037037035"
"2018-11-21","-0.04417670682730924"
"2018-11-22","0.09348914858096828"
"2018-11-23","-0.07630522088353414"
"2018-11-24","0.11452991452991453"
"2018-11-25","0.22482014388489208"
"2018-11-26","0.10569620253164556"
"2018-11-27","0.0522713130056005"
"2018-11-28","0.10432569974554708"
"2018-11-29","0.0880893300248139"
"2018-11-30","0.14817190506735087"
"2018-12-01","0.20031545741324921"
"2018-12-02","0.1994459833795014"
"2018-12-03","0.06079196876742889"
"2018-12-04","-0.03117071402682131"
"2018-12-05","0.01593625498007968"
"2018-12-06","-0.03718500307314075"
"2018-12-07","-0.012908124525436599"
"2018-12-08","0.07057256990679095"
"2018-12-09","0.17421124828532236"
"2018-12-10","-0.019193106149627888"
"2018-12-11","0.04925440578400361"
"2018-12-12","0.04557885141294439"
"2018-12-13","0.021134593993325918"
"2018-12-14","-0.061946902654867256"
"2018-12-15","0.06047819971870605"
"2018-12-16","0.10034602076124567"
"2018-12-17","-0.09401709401709402"
"2018-12-18","-0.0908159781495391"
"2018-12-19","-0.03803641092327698"
"2018-12-20","-0.018751921303412234"
"2018-12-21","-0.11043771043771043"
"2018-12-22","-0.05177372962607862"
"2018-12-23","0.09947643979057591"
"2018-12-24","-0.1614487415592388"
"2018-12-25","-0.10867293625914315"
"2018-12-26","0.01891506067094932"
"2018-12-27","0.004681310767014764"
"2018-12-28","0.05801376597836775"
"2018-12-29","0.2365747460087083"
"2018-12-30","0.26774847870182555"
"2018-12-31","-0.09560723514211886"
